fold,model_name,horizon,horizon_days,evaluation_type,segment_type,segment_value,mae,rmse,wape,bias,aggregate_bias,actual_sum,forecast_sum,observations,rmsse,rmsse_defined_series,rmsse_undefined_series,mean_28_mae,mean_28_rmse,mean_28_wape,mean_28_bias,mean_28_aggregate_bias,mean_28_actual_sum,mean_28_forecast_sum,mean_28_observations,mean_28_rmsse,mean_28_rmsse_defined_series,mean_28_rmsse_undefined_series,zero_mae,zero_rmse,zero_wape,zero_bias,zero_aggregate_bias,zero_actual_sum,zero_forecast_sum,zero_observations,zero_rmsse,zero_rmsse_defined_series,zero_rmsse_undefined_series,mae_improvement_vs_mean_28_pct,mae_improvement_vs_zero_pct,rmse_improvement_vs_mean_28_pct,rmse_improvement_vs_zero_pct,wape_improvement_vs_mean_28_pct,wape_improvement_vs_zero_pct,rmsse_improvement_vs_mean_28_pct,rmsse_improvement_vs_zero_pct,absolute_bias_improvement_vs_mean_28_pct
validation_fold_2,ridge_global_v1,days_1_30_daily,30,daily,store_id,TX_2,1.4496242731809617,2.651444434973161,0.6389763178875822,0.03468163319428762,104.04489958286285,6806.0,6910.044899582863,3000,0.7788527995147608,100,0,1.4509523788591223,2.834820380240779,0.6395617303228575,-0.0818809535677234,-245.6428607031703,6806.0,6560.35713929683,3000,0.7255162311332666,100,0,2.268666666666667,4.833080453154765,1.0,-2.268666666666667,-6806.0,6806.0,0.0,3000,1.0020618360975546,100,0,0.09153337473452756,36.102368211241775,6.468697154351717,45.13965863650281,0.09153337473455296,36.102368211241775,-7.351533445114216,22.274976308055255,57.64383329316924
validation_fold_2,ridge_global_v1,days_1_30_daily,30,daily,store_id,WI_3,1.3769525370200475,2.7654740883555573,0.6891654339439677,-0.048853981693585714,-146.56194508075714,5994.0,5847.438054919243,3000,0.7602110715318819,100,0,1.419190471490224,2.967650840657188,0.7103055412863984,-0.087642868489027,-262.92860546708107,5994.0,5731.071394532919,3000,0.7464289924149956,100,0,1.998,4.447845920592724,1.0,-1.998,-5994.0,5994.0,0.0,3000,0.9946549705189917,100,0,2.9761991303270516,31.083456605603228,6.81268663859589,37.824417982828244,2.976199130327069,31.08345660560323,-1.8464019025166496,23.57037424392314,44.257892814516566
validation_fold_3,ridge_global_v1,day_1_daily,1,daily,demand_band,high,2.419176798878294,3.753597274447582,0.5569732629975607,0.08924764214139996,8.835516571998596,430.0,438.8355165719986,99,0.5097702913565308,99,0,2.607864348575322,4.01006420412051,0.6004152802533882,0.8683261203043389,85.96428591012955,430.0,515.9642859101295,99,0.5547912564283527,99,0,4.343434343434343,6.558208673875894,1.0,-4.343434343434343,-430.0,430.0,0.0,99,0.8797911528636418,99,0,7.2353283942896915,44.302673700243936,6.3955816320695575,42.764900278337585,7.235328394289709,44.302673700243936,8.114937744631883,42.05780659452258,89.72187522009362
validation_fold_3,ridge_global_v1,day_1_daily,1,daily,demand_band,low,0.4198912707242099,0.7451313709019379,0.9447553591294722,-0.1739795111646556,-17.223971605300903,44.0,26.776028394699097,99,0.3269098855750363,99,0,0.510101010665448,0.7185120276963182,1.1477272739972582,0.1313131299208511,12.99999986216426,44.0,56.99999986216426,99,0.4130129533017274,99,0,0.4444444444444444,0.9534625892455924,1.0,-0.4444444444444444,-44.0,44.0,0.0,99,0.3324026433245943,99,0,17.684681671882153,5.524464087052768,-3.704787418933859,21.849962514889253,17.68468167188217,5.524464087052783,20.847546557162897,1.6524410560099718,-32.49209067632585
validation_fold_3,ridge_global_v1,day_1_daily,1,daily,demand_band,medium,0.8644693961330489,1.2464725835737176,0.9184987333913645,-0.19608105982051177,-20.0002681016922,96.0,75.9997318983078,102,0.4559941680531115,102,0,0.8693977601680101,1.1755276488632391,0.9237351201785108,0.2811624534866389,28.67857025563717,96.0,124.67857025563715,102,0.4687906189393828,102,0,0.9411764705882352,1.6744914358178875,1.0,-0.9411764705882352,-96.0,96.0,0.0,102,0.4728209088896627,102,0,0.5668710296664232,8.150126660863547,-6.035156619164489,25.561125192324955,0.5668710296664269,8.150126660863554,2.729672986038559,3.5587979550366935,30.260581600085608
validation_fold_3,ridge_global_v1,day_1_daily,1,daily,dept_id,FOODS_1,1.3223724471198188,2.643379767425061,0.7629071810306647,-0.24212327003479003,-10.895547151565552,78.0,67.10445284843445,45,0.4082303667947931,45,0,1.356349210606681,2.631544847791565,0.7825091599653928,0.2769841445816888,12.464286506175997,78.0,90.464286506176,45,0.5133344986815567,45,0,1.7333333333333334,4.136557881996952,1.0,-1.7333333333333334,-78.0,78.0,0.0,45,0.4954495924300136,45,0,2.50501590749367,23.709281896933533,-0.4497327736378281,36.0971164230645,2.505015907493666,23.709281896933533,20.4747844060183,17.604056389962807,12.585873678634885
validation_fold_3,ridge_global_v1,day_1_daily,1,daily,dept_id,FOODS_2,0.8172331750392914,1.353080946787404,0.6021718131868463,-0.31195707122484845,-26.204393982887268,114.0,87.79560601711273,84,0.3475061200532897,84,0,0.8116496601807219,1.20049566732822,0.5980576443436899,0.2257653069460675,18.96428578346968,114.0,132.96428578346968,84,0.372416725183109,84,0,1.3571428571428572,2.7559459528877004,1.0,-1.3571428571428572,-114.0,114.0,0.0,84,0.4544747011217654,84,0,-0.6879217884876861,39.782818681315376,-12.7101899333608,50.9032118220738,-0.6879217884876812,39.78281868131537,6.6889061219179435,23.53675150771838,-38.17759488590117
validation_fold_3,ridge_global_v1,day_1_daily,1,daily,dept_id,FOODS_3,1.4098787746931378,2.5820775529803948,0.6378023028373718,0.050942795318469666,8.711217999458313,378.0,386.7112179994583,171,0.4782565033181316,171,0,1.5680868781841637,2.81116675414011,0.7093726353690265,0.562656630048452,96.2142837382853,378.0,474.2142837382853,171,0.5219076171873905,171,0,2.210526315789474,4.34344299790194,1.0,-2.210526315789474,-378.0,378.0,0.0,171,0.6301977308526436,171,0,10.089243503792979,36.21976971626282,8.149256916983918,40.55228641822528,10.089243503792995,36.21976971626282,8.363762557155027,24.110088008241306,90.94602416502532
validation_fold_3,ridge_global_v1,day_1_daily,1,daily,intermittency_class,highly_intermittent,0.07741265437182258,0.24698793081373588,1.3160151243209839,-0.04023440445170683,-0.6839848756790161,1.0,0.3160151243209839,17,0.09432043675495842,17,0,0.2563025199753396,0.3325571172990141,4.357142839580774,0.180672268876258,3.071428570896387,1.0,4.071428570896387,17,0.3528918471017053,17,0,0.0588235294117647,0.2425356250363329,1.0,-0.0588235294117647,-1.0,1.0,0.0,17,0.0701650242558343,17,0,69.79637407417184,-31.60151243209841,25.730673629919604,-1.8357326997780181,69.79637407417184,-31.60151243209839,73.2721405921926,-34.42657186442228,77.7307249740339
validation_fold_3,ridge_global_v1,day_1_daily,1,daily,intermittency_class,intermittent,0.6643202064765824,1.1611277746503685,0.8246733597640333,-0.14191715005371305,-20.43606960773468,116.0,95.56393039226532,144,0.415303267072898,144,0,0.7011408722545538,1.0944816654368088,0.8703817724539288,0.2408234094683495,34.678570963442326,116.0,150.67857096344233,144,0.4422440523419597,144,0,0.8055555555555556,2.2016408022704845,1.0,-0.8055555555555556,-116.0,116.0,0.0,144,0.42385734870129,144,0,5.251536065722809,17.53266402359667,-6.089285121734881,47.260798698273895,5.251536065722803,17.532664023596666,6.091836651367798,2.018151072430837,41.070035356191276
validation_fold_3,ridge_global_v1,day_1_daily,1,daily,intermittency_class,regular,1.958744549922806,3.1884718028454877,0.6010275771286314,-0.052292580227200076,-7.2686686515808105,453.0,445.7313313484192,139,0.4887455019734599,139,0,2.100976357249905,3.4029869953364136,0.6446704495755778,0.6467111977956278,89.89285649359226,453.0,542.8928564935923,139,0.5319924817059266,139,0,3.258992805755396,5.320653392017339,1.0,-3.258992805755396,-453.0,453.0,0.0,139,0.7626378050650794,139,0,6.769795711231837,39.897242287136855,6.303732361742959,40.073679529111914,6.769795711231829,39.897242287136855,8.129246412240214,35.913811415137886,91.9140753391245
validation_fold_3,ridge_global_v1,day_1_daily,1,daily,overall,all,1.2308120576540629,2.315385778201194,0.6477958198179279,-0.09462907711664835,-28.388723134994507,570.0,541.6112768650055,300,0.43114247552547513,300,0,1.3245238070065777,2.4386067244001293,0.6971177931613567,0.4254761867597699,127.64285602793096,570.0,697.642856027931,300,0.4787641996503166,300,0,1.9,3.93022476032436,1.0,-1.9,-570.0,570.0,0.0,300,0.5607830617646032,300,0,7.075127593538938,35.22041801820721,5.052924072012723,41.08770059221483,7.075127593538933,35.22041801820721,9.946801402365455,23.11777852761655,77.75925420473007
validation_fold_3,ridge_global_v1,day_1_daily,1,daily,store_id,CA_1,1.4063611733913421,2.4808506073777554,0.6306552347046377,-0.13453531622886658,-13.453531622886658,223.0,209.54646837711334,100,0.47662524464860156,100,0,1.412142875790596,2.740805651935284,0.6332479263634959,0.3992857241630554,39.92857241630554,223.0,262.92857241630554,100,0.4873193346470229,100,0,2.23,4.182104733265296,1.0,-2.23,-223.0,223.0,0.0,100,0.6242019815909228,100,0,0.40942757977070765,36.93447652953623,9.484621588326561,40.67937640000801,0.4094275797707032,36.934476529536234,2.194472748791569,23.642465306852735,66.30600392466656
validation_fold_3,ridge_global_v1,day_1_daily,1,daily,store_id,TX_2,1.3018788158893586,2.6077042627900746,0.657514553479474,-0.013937541246414185,-1.3937541246414185,198.0,196.60624587535858,100,0.43947565506045216,100,0,1.3492857114598156,2.5406943054285125,0.6814574300302099,0.3142857087776065,31.42857087776065,198.0,229.42857087776065,100,0.456805195729327,100,0,1.98,4.2708313008125245,1.0,-1.98,-198.0,198.0,0.0,100,0.5932057994159805,100,0,3.5134808860583444,34.248544652052594,-2.6374663499810636,38.94152966674287,3.5134808860583537,34.2485446520526,3.7936391334618658,25.915145217204188,95.56532770751069
validation_fold_3,ridge_global_v1,day_1_daily,1,daily,store_id,WI_3,0.9841961836814881,1.768698009098485,0.6605343514640859,-0.13541437387466432,-13.54143738746643,149.0,135.45856261253357,100,0.37732652686737167,100,0,1.2121428337693214,1.968061252489697,0.813518680382095,0.5628571273386478,56.285712733864784,149.0,205.2857127338648,100,0.4921680685745999,100,0,1.49,3.257299494980466,1.0,-1.49,-149.0,149.0,0.0,100,0.4649414042869063,100,0,18.80526318660009,33.946564853591404,10.129930820954248,45.700479436291694,18.805263186600104,33.94656485359141,23.333805876482053,18.84428373375609,75.94160803915855
validation_fold_3,ridge_global_v1,days_1_7_aggregate,7,aggregate,demand_band,high,8.764158136916883,13.009184377177082,0.24482270190597388,-2.8442388941543273,-281.5796505212784,3544.0,3262.4203494787216,99,0.7083561603216408,99,0,8.249999932568482,11.31842254209592,0.2304599303962414,0.6843434247103605,67.74999904632568,3544.0,3611.7499990463257,99,0.7226649184712647,99,0,35.7979797979798,53.731468499108665,1.0,-35.7979797979798,-3544.0,3544.0,0.0,99,2.6594231460738924,99,0,-6.232220709707666,75.51772980940261,-14.938140264624458,75.78851883158025,-6.232220709707685,75.51772980940261,1.9799989986912316,73.3642928780481,-315.61572617697243
validation_fold_3,ridge_global_v1,days_1_7_aggregate,7,aggregate,demand_band,low,2.604480489335879,3.5339999429095843,0.5691911003184371,-2.056467293488859,-203.59026205539703,453.0,249.40973794460297,99,0.8401063621420924,99,0,2.2424242327911683,3.3655638693495944,0.4900662230603216,-0.5454545550876193,-54.00000095367432,453.0,398.9999990463257,99,0.6953089644510786,99,0,4.575757575757576,6.538927722308586,1.0,-4.575757575757576,-453.0,453.0,0.0,99,1.3812047906516218,99,0,-16.145752050407324,43.080889968156285,-5.004691044313495,45.95444248675843,-16.145752050407303,43.080889968156285,-20.824900165831487,39.17582911468553,-277.0189971478958
validation_fold_3,ridge_global_v1,days_1_7_aggregate,7,aggregate,demand_band,medium,3.232518496466618,4.784099313323937,0.4437643158002625,-1.0605976780255635,-108.18096315860748,743.0,634.8190368413925,102,0.6594519216686281,102,0,3.33578429035112,4.633702686841292,0.4579407774102479,1.2720588001550412,129.7499976158142,743.0,872.7499976158142,102,0.6937358686495905,102,0,7.284313725490196,9.824439314441168,1.0,-7.284313725490196,-743.0,743.0,0.0,102,1.409847183024838,102,0,3.0956975900151047,55.62356841997375,-3.245711618696184,51.30409827773398,3.0956975900150927,55.62356841997376,4.941930860184393,53.225290683365486,16.623533605813225
validation_fold_3,ridge_global_v1,days_1_7_aggregate,7,aggregate,dept_id,FOODS_1,7.069681400722928,12.409814431093,0.4310781341904224,-5.064881330066257,-227.91965985298157,738.0,510.08034014701843,45,1.0504490561459376,45,0,5.094444380866157,8.034214781051404,0.3106368524918388,-2.32777771419949,-104.74999713897704,738.0,633.250002861023,45,0.792229402103564,45,0,16.4,28.85827437668441,1.0,-16.4,-738.0,738.0,0.0,45,2.097193112556086,45,0,-38.77237382893837,56.89218658095775,-54.46206965192659,56.9973787444501,-38.77237382893837,56.89218658095776,-32.594050833854055,49.91166765440896,-117.58440675715644
validation_fold_3,ridge_global_v1,days_1_7_aggregate,7,aggregate,dept_id,FOODS_2,3.360056607496171,5.903780838957495,0.34673802829198813,-1.3068224106516158,-109.77308249473572,814.0,704.2269175052643,84,0.5696427605094316,84,0,3.8363095294861567,5.924562973395855,0.3958845214703159,1.3898809580575853,116.75000047683716,814.0,930.7500004768372,84,0.6853356646185479,84,0,9.69047619047619,19.112449196419444,1.0,-9.69047619047619,-814.0,814.0,0.0,84,1.3286288731606255,84,0,12.41435077981771,65.32619717080118,0.3507791972451357,69.11028629411076,12.414350779817708,65.3261971708012,16.88120290274255,57.12551698847777,5.9759468553369635
validation_fold_3,ridge_global_v1,days_1_7_aggregate,7,aggregate,dept_id,FOODS_3,4.999015746060868,7.823964225421356,0.2681404305446701,-1.4950768034360562,-255.6581333875656,3188.0,2932.3418666124344,171,0.7335771130102352,171,0,4.839181241933366,7.700867586031938,0.2595671243320594,0.7690058033368741,131.49999237060547,3188.0,3319.499992370605,171,0.6896020706956247,171,0,18.64327485380117,36.812945854089705,1.0,-18.64327485380117,-3188.0,3188.0,0.0,171,1.97571966663066,171,0,-3.3029245266218803,73.18595694553298,-1.5984775483309763,78.74670433484975,-3.3029245266218834,73.18595694553298,-6.376872138775827,62.87038462995825,-94.41684275315102
validation_fold_3,ridge_global_v1,days_1_7_aggregate,7,aggregate,intermittency_class,highly_intermittent,1.6429830228581148,2.2603060317829096,0.7980203253882272,-1.464294622926151,-24.893008589744568,35.0,10.106991410255432,17,0.9325246147395143,17,0,1.1470588235294117,1.395897350009916,0.5571428571428572,-0.3823529411764705,-6.5,35.0,28.5,17,0.6969970927022768,17,0,2.0588235294117645,2.711630722733202,1.0,-2.0588235294117645,-35.0,35.0,0.0,17,1.1502807436573297,17,0,-43.23441737737412,20.197967461177274,-61.924946112037034,16.64403221156078,-43.23441737737411,20.197967461177278,-33.79175099914561,18.93069410389828,-282.9693629191473
validation_fold_3,ridge_global_v1,days_1_7_aggregate,7,aggregate,intermittency_class,intermittent,3.014835703704092,4.548911646836593,0.43026396564260583,-1.5466456247700586,-222.71696996688843,1009.0,786.2830300331116,144,0.7582799169619778,144,0,2.7378472056653766,4.069971746994727,0.3907333970424323,0.3177083167764876,45.74999761581421,1009.0,1054.7499976158142,144,0.7014812232620096,144,0,7.006944444444445,17.85687698214768,1.0,-7.006944444444445,-1009.0,1009.0,0.0,144,1.4319904675035926,144,0,-10.117018125246297,56.97360343573942,-11.767646794981202,74.5257154910999,-10.117018125246311,56.97360343573942,-8.096965651602828,47.04713933718448,-386.8130744774133
validation_fold_3,ridge_global_v1,days_1_7_aggregate,7,aggregate,intermittency_class,regular,7.144928474220441,11.142963863316862,0.2687080784406497,-2.487344584019064,-345.7408971786499,3696.0,3350.25910282135,139,0.6871702103670009,139,0,6.9442445494288165,9.882606684401186,0.2611607122214842,0.7499999862780674,104.24999809265135,3696.0,3800.2499980926514,139,0.7070375991791521,139,0,26.58992805755396,42.735256618784696,1.0,-26.58992805755396,-3696.0,3696.0,0.0,139,2.2882386938249453,139,0,-2.889931703343183,73.12919215593504,-12.753286851990554,73.92559505909492,-2.8899317033431804,73.12919215593503,2.809947990773987,69.96946987124191,-231.6459506036397
validation_fold_3,ridge_global_v1,days_1_7_aggregate,7,aggregate,overall,all,4.850707035462062,8.23116257043633,0.307006774396333,-1.977836252450943,-593.3508757352829,4740.0,4146.649124264717,300,0.7352062857803655,300,0,4.5966666332880655,7.301597918993178,0.2909282679296244,0.4783333190282186,143.49999570846558,4740.0,4883.499995708466,300,0.7038015767052341,300,0,15.8,31.617400272634686,1.0,-15.8,-4740.0,4740.0,0.0,300,1.8127552613478648,300,0,-5.526622277419261,69.2993225603667,-12.730975626925936,73.96635238995118,-5.526622277419258,69.2993225603667,-4.462153839175652,59.44260643139954,-313.4849431917293
validation_fold_3,ridge_global_v1,days_1_7_aggregate,7,aggregate,store_id,CA_1,5.6163117992877964,8.557486727291845,0.3009813397260341,-2.4214901435375213,-242.14901435375214,1866.0,1623.8509856462479,100,0.8215088841840056,100,0,5.2849999523162845,7.399577607845506,0.2832261496418158,-0.2550000476837158,-25.500004768371586,1866.0,1840.4999952316284,100,0.764374916427166,100,0,18.66,37.45183573604904,1.0,-18.66,-1866.0,1866.0,0.0,100,1.9876021610007029,100,0,-6.268909176173336,69.9018660273966,-15.648313739133563,77.15068818628058,-6.2689091761733575,69.90186602739658,-7.474600033174111,58.668344183606706,-849.603800286723
validation_fold_3,ridge_global_v1,days_1_7_aggregate,7,aggregate,store_id,TX_2,4.394523993730545,7.147676623486834,0.27919466287995837,-1.2959539449214936,-129.59539449214935,1574.0,1444.4046055078506,100,0.6807030766063334,100,0,4.245000019073486,6.997588886474646,0.2696950456844654,0.32,32.0,1574.0,1606.0,100,0.679598760844644,100,0,15.74,30.28464957697216,1.0,-15.74,-1574.0,1574.0,0.0,100,1.839493322449277,100,0,-3.5223550997696926,72.08053371200415,-2.1448493109146023,76.3983512329567,-3.522355099769693,72.08053371200415,-0.1624952582781272,62.99507759560766,-304.9856077879667
validation_fold_3,ridge_global_v1,days_1_7_aggregate,7,aggregate,store_id,WI_3,4.541285313367844,8.884607564835926,0.34932963948983414,-2.216064668893814,-221.6064668893814,1300.0,1078.3935331106186,100,0.7034068965507575,100,0,4.259999928474426,7.497999567437598,0.3276923021903404,1.3700000047683716,137.00000047683716,1300.0,1437.0000004768372,100,0.6674310528438923,100,0,13.0,26.06108209572273,1.0,-13.0,-1300.0,1300.0,0.0,100,1.611170300593613,100,0,-6.602943418220921,65.06703605101659,-18.493039175677016,65.90852393541206,-6.602943418220937,65.06703605101659,-5.390196268749238,56.341865519020736,-61.756544611727065
validation_fold_3,ridge_global_v1,days_1_7_daily,7,daily,demand_band,high,2.5447775517707263,4.2304814395506884,0.497610283119953,-0.40631984202204674,-281.5796505212784,3544.0,3262.4203494787216,693,0.6935699350605332,99,0,2.657544824468109,4.1903424247009085,0.5196609941750563,0.0977633497415682,67.75000137090683,3544.0,3611.750001370907,693,0.7160716373395418,99,0,5.113997113997114,8.594437611871871,1.0,-5.113997113997114,-3544.0,3544.0,0.0,693,1.206638714346692,99,0,4.24328770145777,50.23897168800471,-0.9578934316482495,50.77651813183285,4.243287701457764,50.23897168800471,3.142381447003033,42.52049707885832,-315.61571191671516
validation_fold_3,ridge_global_v1,days_1_7_daily,7,daily,demand_band,low,0.60194137688151,1.0726750983903222,0.9208507156266809,-0.29378104192697985,-203.59026205539703,453.0,249.40973794460297,693,0.7090367280459815,99,0,0.6563595130254782,1.0434168949314528,1.004099652376725,-0.0779220793143581,-54.00000096485019,453.0,398.9999990351498,693,0.6734714546650381,99,0,0.6536796536796536,1.3153549825650603,1.0,-0.6536796536796536,-453.0,453.0,0.0,693,0.7983606901603473,99,0,8.290903851325137,7.914928437331916,-2.8040760697852636,18.449763553675115,8.290903851325124,7.914928437331914,-5.280888021992315,11.18842187688693,-277.0189970698678
validation_fold_3,ridge_global_v1,days_1_7_daily,7,daily,demand_band,medium,0.918905335815013,1.493500797755037,0.883039582465571,-0.15151395400365195,-108.18096315860748,743.0,634.8190368413925,714,0.6437872834452149,102,0,0.9958483342404792,1.492013045508906,0.9569794221368804,0.1817226775762747,129.74999178946018,743.0,872.7499917894602,714,0.6616804375857773,102,0,1.0406162464985995,1.938479579782179,1.0,-1.0406162464985995,-743.0,743.0,0.0,714,0.7871557431870368,102,0,7.726377178122178,11.696041753442904,-0.0997144261311405,22.955040985117982,7.726377178122171,11.696041753442898,2.7041987527767715,18.213480747958677,16.623529861837525
validation_fold_3,ridge_global_v1,days_1_7_daily,7,daily,dept_id,FOODS_1,1.7573082151867094,3.5537499561227586,0.7500705796528638,-0.723554475723751,-227.91965985298157,738.0,510.08034014701843,315,0.9143918217864381,45,0,1.786281178489564,3.419477842196521,0.7624370883796919,-0.3325396649421207,-104.74999445676804,738.0,633.250005543232,315,0.889062646879898,45,0,2.342857142857143,5.2317710740655095,1.0,-2.342857142857143,-738.0,738.0,0.0,315,1.1487878999233605,45,0,1.6219710341097267,24.992942034713625,-3.92668471979298,32.07367245598521,1.6219710341097158,24.992942034713618,-2.848975265739823,20.40377324243751,-117.5844123285826
validation_fold_3,ridge_global_v1,days_1_7_daily,7,daily,dept_id,FOODS_2,0.9966371201333546,1.8016831363568273,0.7199295167548064,-0.18668891580737368,-109.77308249473572,814.0,704.2269175052643,588,0.5598887659528925,84,0,1.0814504337680786,1.7534110443278543,0.7811951536309953,0.198554422592326,116.75000048428774,814.0,930.7500004842876,588,0.5851341392610766,84,0,1.3843537414965987,3.132558885331292,1.0,-1.3843537414965987,-814.0,814.0,0.0,588,0.7096645529609459,84,0,7.842552093599933,28.007048324519356,-2.7530391225223183,42.48525878337046,7.8425520935999415,28.007048324519356,4.314459132407597,21.10515262219893,5.975946861337209
validation_fold_3,ridge_global_v1,days_1_7_daily,7,daily,dept_id,FOODS_3,1.4178779556438539,2.727644907741274,0.5323713654032914,-0.2135824004908652,-255.6581333875656,3188.0,2932.3418666124344,1197,0.680386399055697,171,0,1.511278187344123,2.7452804147392085,0.5674403984475895,0.1098579667234729,131.49998616799712,3188.0,3319.499986167997,1197,0.6777607247641921,171,0,2.663324979114453,5.829518982063523,1.0,-2.663324979114453,-3188.0,3188.0,0.0,1197,0.979400870795345,171,0,6.180214369692453,46.762863459670854,0.6423936477764112,53.2097774081568,6.180214369692463,46.762863459670854,-0.38740431476290876,30.530345709905937,-94.41685192342989
validation_fold_3,ridge_global_v1,days_1_7_daily,7,daily,intermittency_class,highly_intermittent,0.28803214405765054,0.5833872424360086,0.9793092897960118,-0.2091849461323073,-24.893008589744568,35.0,10.106991410255432,119,0.7235541367566655,17,0,0.3739495794249682,0.5335390003425976,1.2714285700448922,-0.0546218487708007,-6.50000000372529,35.0,28.49999999627471,119,0.6928757573758197,17,0,0.2941176470588235,0.6284568268332179,1.0,-0.2941176470588235,-35.0,35.0,0.0,119,0.7533161551381022,17,0,22.975673752444138,2.069071020398801,-9.34294251430585,7.171468663060612,22.975673752444155,2.069071020398816,-4.427688377644536,3.9508004943794983,-282.96936269965954
validation_fold_3,ridge_global_v1,days_1_7_daily,7,daily,intermittency_class,intermittent,0.7462793354477201,1.3755774404783159,0.7455397127168503,-0.22094937496715122,-222.71696996688843,1009.0,786.2830300331116,1008,0.6698198995114814,144,0,0.8293296459190075,1.3959221691966022,0.828507713663389,0.0453869015318415,45.74999674409628,1009.0,1054.7499967440965,1008,0.6597327669960402,144,0,1.0009920634920637,2.8492201662131262,1.0,-1.0009920634920637,-1009.0,1009.0,0.0,1008,0.8010295513881174,144,0,10.014149485667623,25.446028728315,1.4574400469615967,51.72091448774968,10.014149485667614,25.446028728314975,-1.528972490084258,16.38012625742217,-386.81308375312346
validation_fold_3,ridge_global_v1,days_1_7_daily,7,daily,intermittency_class,regular,2.1071420678866977,3.633342743422257,0.5547211125686571,-0.355334940574152,-345.7408971786499,3696.0,3350.25910282135,973,0.68899191873698,139,0,2.186132716847716,3.58629100063433,0.5755159993216524,0.1071428524718867,104.24999545514584,3696.0,3800.249995455146,973,0.7070198879092371,139,0,3.7985611510791366,6.938283209495673,1.0,-3.7985611510791366,-3696.0,3696.0,0.0,973,1.0836704806765325,139,0,3.613259540569823,44.527888743134284,-1.3119889819204453,47.63340391684074,3.61325954056982,44.52788874313429,2.5498531909149706,36.42053271518071,-231.64595899422093
validation_fold_3,ridge_global_v1,days_1_7_daily,7,daily,overall,all,1.3508450606323423,2.6540713725564786,0.5984756597738226,-0.2825480360644204,-593.3508757352829,4740.0,4146.649124264717,2100,0.6817478751965228,300,0,1.4321768650146467,2.628804326106963,0.6345087376647169,0.0683333296169127,143.49999219551682,4740.0,4883.499992195517,2100,0.6835205691406757,300,0,2.257142857142857,5.120918816365822,1.0,-2.257142857142857,-4740.0,4740.0,0.0,2100,0.9292827561709156,300,0,5.67889388308703,40.15243402261775,-0.9611611712056971,48.17196937248067,5.678893883087037,40.15243402261775,0.2593475638021473,26.637197271835063,-313.48495331403984
validation_fold_3,ridge_global_v1,days_1_7_daily,7,daily,store_id,CA_1,1.5565733553682055,3.093171148395738,0.5839235523889302,-0.34592716336250307,-242.14901435375214,1866.0,1623.8509856462479,700,0.7297818395425527,100,0,1.6349999996168272,3.100341487860544,0.6133440513032042,-0.0364285615512302,-25.49999308586121,1866.0,1840.5000069141388,700,0.7300118621152742,100,0,2.665714285714286,6.092618484691126,1.0,-2.665714285714286,-1866.0,1866.0,0.0,700,1.004423596377174,100,0,4.796736652415992,41.60764476110698,0.23127579632379236,49.23084128494302,4.796736652416002,41.607644761106975,0.03150942945708066,27.343220313144627,-849.6042353361082
validation_fold_3,ridge_global_v1,days_1_7_daily,7,daily,store_id,TX_2,1.3271824371814729,2.4684762909514864,0.5902336124695241,-0.18513627784592765,-129.59539449214935,1574.0,1444.4046055078506,700,0.6636369683055482,100,0,1.4170408166785324,2.484015221900612,0.6301960429955354,0.0457142802061779,31.99999614432454,1574.0,1605.9999961443243,700,0.6737847170494616,100,0,2.2485714285714287,4.887593623509572,1.0,-2.2485714285714287,-1574.0,1574.0,0.0,700,0.9320349472360208,100,0,6.341269668412429,40.97663875304759,0.6255569938591683,49.49505869150023,6.341269668412445,40.97663875304759,1.5060817627848495,28.796986607252798,-304.98565658463116
validation_fold_3,ridge_global_v1,days_1_7_daily,7,daily,store_id,WI_3,1.1687793893473488,2.3390599820470785,0.6293427481101109,-0.31658066698483056,-221.6064668893814,1300.0,1078.3935331106186,700,0.6518248177414676,100,0,1.2444897787485805,2.22472191315966,0.6701098808646202,0.1957142701957907,136.9999891370535,1300.0,1436.9999891370535,700,0.6467651282572914,100,0,1.8571428571428568,4.202720207539058,1.0,-1.8571428571428568,-1300.0,1300.0,0.0,700,0.8513897248995519,100,0,6.083648953498326,37.0657251889889,-5.139431953768546,44.34414220934453,6.083648953498316,37.06572518898891,-0.7823070946650396,23.439900825867873,-61.75655800066406
validation_fold_3,ridge_global_v1,days_1_30_aggregate,30,aggregate,demand_band,high,35.523379571510084,62.12938210643246,0.24562191490288438,13.070383633025969,1293.967979669571,14318.0,15611.967979669571,99,1.2458066771540983,99,0,33.18831246308606,56.00464382190375,0.2294763887306551,11.72655094994439,1160.9285440444946,14318.0,15478.928544044496,99,1.2412177772139144,99,0,144.62626262626262,216.8002385477088,1.0,-144.62626262626262,-14318.0,14318.0,0.0,99,5.39897503916754,99,0,-7.035811510516588,75.43780850971157,-10.93612576843724,71.34256746089311,-7.035811510516614,75.43780850971156,-0.36970949211542786,76.92512619309707,-11.45974369461084
